score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
24;0.75;MoveWest;(13, 6);;(3, 6);1;4754
24;0.75;MoveWest;(13, 6);;(3, 6);1;4755
24;0.75;MoveWest;(13, 6);;(3, 6);1;4756
24;0.75;MoveWest;(13, 6);MoveEast;(4, 6);1;4757
24;0.75;MoveWest;(13, 6);MoveEast;(5, 6);1;4758
24;0.75;MoveWest;(13, 6);;(5, 6);1;4759
24;0.75;MoveWest;(13, 6);MoveEast;(6, 6);1;4760
24;0.75;MoveWest;(12, 6);MoveEast;(7, 6);1;4761
24;0.75;MoveWest;(12, 6);;(7, 6);1;4762
24;0.75;MoveWest;(12, 6);;(7, 6);1;4763
24;0.75;MoveWest;(12, 6);MoveEast;(8, 6);1;4764
24;0.75;MoveWest;(12, 6);;(8, 6);1;4765
24;0.75;MoveWest;(12, 6);MoveEast;(9, 6);1;4766
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4767
24;0.75;MoveWest;(12, 6);;(10, 6);1;4768
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4769
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4770
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4771
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4772
24;0.75;MoveWest;(12, 6);MoveEast;(10, 6);1;4773
24;0.75;MoveWest;(12, 6);MoveEast;(11, 6);1;4774
24;0.75;MoveWest;(11, 6);;(11, 6);1;4775
24;0.75;MoveWest;(11, 6);;(11, 6);1;4776
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4777
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4778
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4779
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4780
24;0.75;MoveWest;(11, 6);MoveWest;(11, 6);1;4781
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4782
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4783
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4784
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4785
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4786
24;0.75;MoveWest;(11, 6);MoveWest;(10, 6);1;4787
24;0.75;MoveWest;(11, 6);MoveWest;(9, 6);1;4788
24;0.75;MoveWest;(10, 6);;(9, 6);1;4789
24;0.75;MoveWest;(10, 6);;(9, 6);1;4790
24;0.75;MoveWest;(10, 6);;(9, 6);1;4791
24;0.75;MoveWest;(10, 6);;(9, 6);1;4792
24;0.75;MoveWest;(10, 6);;(9, 6);1;4793
24;0.75;MoveWest;(10, 6);;(9, 6);1;4794
24;0.75;MoveWest;(10, 6);;(9, 6);1;4795
24;0.75;MoveWest;(10, 6);MoveSouth;(9, 7);1;4796
24;0.75;MoveWest;(10, 6);;(9, 7);1;4797
24;0.75;MoveWest;(10, 6);;(9, 7);1;4798
24;0.75;MoveWest;(10, 6);MoveSouth;(9, 8);1;4799
24;0.75;MoveWest;(10, 6);MoveSouth;(9, 9);1;4800
24;0.75;MoveWest;(10, 6);;(9, 9);1;4801
24;0.75;MoveWest;(10, 6);;(9, 9);1;4802
24;0.75;MoveWest;(9, 6);;(9, 9);1;4803
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4804
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4805
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4806
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4807
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4808
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4809
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4810
24;0.75;MoveSouth;(9, 6);;(9, 9);1;4811
24;0.75;MoveSouth;(9, 7);;(9, 9);1;4812
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4813
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4814
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4815
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4816
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4817
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4818
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4819
24;0.75;MoveSouthWest;(9, 7);;(9, 9);1;4820
24;0.75;MoveSouthWest;(8, 8);;(9, 9);1;4821
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4822
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4823
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4824
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4825
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4826
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4827
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4828
24;0.75;MoveSouthEast;(8, 8);;(9, 9);1;4829
24;0.75;MoveSouthEast;(9, 9);;(9, 9);1;4830
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4831
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4832
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4833
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4834
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4835
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4836
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4837
24;0.75;MoveNorthEast;(9, 9);;(9, 9);1;4838
24;0.75;MoveNorthEast;(10, 8);;(9, 9);1;4839
24;0.75;;(10, 8);;(9, 9);1;4840
24;0.75;;(10, 8);;(9, 9);1;4841
24;0.75;;(10, 8);;(9, 9);1;4842
24;0.75;;(10, 8);;(9, 9);1;4843
24;0.75;;(10, 8);;(9, 9);1;4844
24;0.75;;(10, 8);;(9, 9);1;4845
24;0.75;;(10, 8);;(9, 9);1;4846
24;0.75;;(10, 8);;(9, 9);1;4847
24;0.75;;(10, 8);;(9, 9);1;4848
24;0.75;;(10, 8);;(9, 9);1;4849
24;0.75;;(10, 8);;(9, 9);1;4850
24;0.75;;(10, 8);;(9, 9);1;4851
24;0.75;;(10, 8);;(9, 9);1;4852
24;0.75;;(10, 8);;(9, 9);1;4853
24;0.75;;(10, 8);;(9, 9);1;4854
24;0.75;;(10, 8);;(9, 9);1;4855
24;0.75;;(10, 8);;(9, 9);1;4856
24;0.75;;(10, 8);;(9, 9);1;4857
24;0.75;;(10, 8);;(9, 9);1;4858
24;0.75;;(10, 8);;(9, 9);1;4859
24;0.75;Idle;(10, 8);;(9, 9);1;4860
24;0.75;Idle;(10, 8);;(9, 9);1;4861
24;0.75;Idle;(10, 8);;(9, 9);1;4862
24;0.75;Idle;(10, 8);;(9, 9);1;4863
24;0.75;Idle;(10, 8);;(9, 9);1;4864
24;0.75;Idle;(10, 8);;(9, 9);1;4865
24;0.75;Idle;(10, 8);;(9, 9);1;4866
24;0.75;Idle;(10, 8);;(9, 9);1;4867
24;0.75;Idle;(10, 8);;(9, 9);1;4868
24;0.75;Idle;(10, 8);;(9, 9);1;4869
24;0.75;Idle;(10, 8);;(9, 9);1;4870
24;0.75;Idle;(10, 8);;(9, 9);1;4871
24;0.75;Idle;(10, 8);;(9, 9);1;4872
24;0.75;Idle;(10, 8);;(9, 9);1;4873
24;0.75;Idle;(10, 8);;(9, 9);1;4874
24;0.75;Idle;(10, 8);;(9, 9);1;4875
24;0.75;Idle;(10, 8);;(9, 9);1;4876
24;0.75;Idle;(10, 8);;(9, 9);1;4877
24;0.75;Idle;(10, 8);;(9, 9);1;4878
24;0.75;Idle;(10, 8);;(9, 9);1;4879
24;0.75;Idle;(10, 8);;(9, 9);1;4880
24;0.75;Idle;(10, 8);;(9, 9);1;4881
24;0.75;Idle;(10, 8);MoveWest;(8, 9);1;4882
24;0.75;Idle;(10, 8);;(8, 9);1;4883
24;0.75;Idle;(10, 8);;(8, 9);1;4884
24;0.75;Idle;(10, 8);;(8, 9);1;4885
24;0.75;MoveWest;(10, 8);;(8, 9);1;4886
24;0.75;MoveWest;(10, 8);;(8, 9);1;4887
24;0.75;MoveWest;(10, 8);;(8, 9);1;4888
24;0.75;MoveWest;(10, 8);;(8, 9);1;4889
24;0.75;MoveWest;(10, 8);;(8, 9);1;4890
24;0.75;MoveWest;(10, 8);;(8, 9);1;4891
24;0.75;MoveWest;(10, 8);;(8, 9);1;4892
24;0.75;MoveWest;(10, 8);;(8, 9);1;4893
24;0.75;MoveWest;(9, 8);;(8, 9);1;4894
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4895
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4896
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4897
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4898
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4899
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4900
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4901
24;0.75;MoveSouthWest;(9, 8);;(8, 9);1;4902
24;0.75;MoveSouthWest;(8, 9);;(8, 9);1;4903
24;0.75;;(8, 9);;(8, 9);1;4904
24;0.75;;(8, 9);;(8, 9);1;4905
24;0.75;;(8, 9);;(8, 9);1;4906
24;0.75;;(8, 9);;(8, 9);1;4907
24;0.75;;(8, 9);;(8, 9);1;4908
24;0.75;;(8, 9);;(8, 9);1;4909
24;0.75;;(8, 9);;(8, 9);1;4910
24;0.75;;(8, 9);;(8, 9);1;4911
24;0.75;;(8, 9);;(8, 9);1;4912
24;0.75;;(8, 9);;(8, 9);1;4913
24;0.75;;(8, 9);;(8, 9);1;4914
24;0.75;;(8, 9);;(8, 9);1;4915
24;0.75;;(8, 9);;(8, 9);1;4916
24;0.75;;(8, 9);;(8, 9);1;4917
24;0.75;;(8, 9);;(8, 9);1;4918
24;0.75;;(8, 9);;(8, 9);1;4919
24;0.75;;(8, 9);;(8, 9);1;4920
24;0.75;;(8, 9);;(8, 9);1;4921
24;0.75;;(8, 9);;(8, 9);1;4922
24;0.75;;(8, 9);;(8, 9);1;4923
24;0.75;;(8, 9);CarryObjectTogether;(8, 9);1;4924
24;0.75;;(8, 9);;(8, 9);1;4925
24;0.75;;(8, 9);;(8, 9);1;4926
24;0.75;;(8, 9);;(8, 9);1;4927
24;0.75;;(8, 9);;(8, 9);1;4928
24;0.75;;(8, 9);;(8, 9);1;4929
24;0.75;;(8, 9);;(8, 9);1;4930
24;0.75;;(8, 9);;(8, 9);1;4931
24;0.75;;(8, 9);;(8, 9);1;4932
24;0.75;;(8, 9);;(8, 9);1;4933
24;0.75;;(8, 9);;(8, 9);1;4934
24;0.75;;(8, 9);;(8, 9);1;4935
24;0.75;;(8, 9);;(8, 9);1;4936
24;0.75;;(8, 9);;(8, 9);1;4937
24;0.75;;(8, 9);;(8, 9);1;4938
24;0.75;;(8, 9);;(8, 9);1;4939
24;0.75;;(8, 9);;(8, 9);1;4940
24;0.75;;(8, 9);MoveEast;(9, 9);1;4941
24;0.75;;(8, 9);;(9, 9);1;4942
24;0.75;;(8, 9);;(9, 9);1;4943
24;0.75;;(8, 9);;(9, 9);1;4944
24;0.75;;(8, 9);;(9, 9);1;4945
24;0.75;;(8, 9);;(9, 9);1;4946
24;0.75;;(8, 9);;(9, 9);1;4947
24;0.75;;(8, 9);MoveNorth;(9, 8);1;4948
24;0.75;;(8, 9);;(9, 8);1;4949
24;0.75;;(8, 9);;(9, 8);1;4950
24;0.75;;(8, 9);MoveNorth;(9, 7);1;4951
24;0.75;;(8, 9);;(9, 7);1;4952
24;0.75;;(8, 9);MoveNorth;(9, 6);1;4953
24;0.75;;(8, 9);;(9, 6);1;4954
24;0.75;;(8, 9);;(9, 6);1;4955
24;0.75;;(8, 9);;(9, 6);1;4956
24;0.75;;(8, 9);;(9, 6);1;4957
24;0.75;;(8, 9);;(9, 6);1;4958
24;0.75;;(8, 9);;(9, 6);1;4959
24;0.75;;(8, 9);;(9, 6);1;4960
24;0.75;;(8, 9);;(9, 6);1;4961
24;0.75;;(8, 9);MoveEast;(10, 6);1;4962
24;0.75;;(8, 9);;(10, 6);1;4963
24;0.75;;(8, 9);;(10, 6);1;4964
24;0.75;;(8, 9);;(10, 6);1;4965
24;0.75;;(8, 9);;(10, 6);1;4966
24;0.75;;(8, 9);MoveEast;(10, 6);1;4967
24;0.75;;(8, 9);MoveEast;(10, 6);1;4968
24;0.75;;(8, 9);MoveEast;(10, 6);1;4969
24;0.75;;(8, 9);MoveEast;(10, 6);1;4970
24;0.75;;(8, 9);MoveEast;(10, 6);1;4971
24;0.75;;(8, 9);MoveEast;(11, 6);1;4972
24;0.75;;(8, 9);MoveEast;(11, 6);1;4973
24;0.75;;(8, 9);MoveEast;(11, 6);1;4974
24;0.75;;(8, 9);MoveEast;(11, 6);1;4975
24;0.75;;(8, 9);MoveEast;(11, 6);1;4976
24;0.75;;(8, 9);MoveEast;(11, 6);1;4977
24;0.75;;(8, 9);MoveEast;(12, 6);1;4978
24;0.75;;(8, 9);MoveEast;(12, 6);1;4979
24;0.75;;(8, 9);MoveEast;(12, 6);1;4980
24;0.75;;(8, 9);MoveEast;(12, 6);1;4981
24;0.75;;(8, 9);MoveEast;(12, 6);1;4982
24;0.75;;(8, 9);MoveEast;(12, 6);1;4983
24;0.75;;(8, 9);MoveEast;(13, 6);1;4984
24;0.75;;(8, 9);MoveEast;(14, 6);1;4985
24;0.75;;(8, 9);;(14, 6);1;4986
24;0.75;;(8, 9);;(14, 6);1;4987
24;0.75;;(8, 9);;(14, 6);1;4988
24;0.75;;(8, 9);MoveEast;(15, 6);1;4989
24;0.75;;(8, 9);;(15, 6);1;4990
24;0.75;;(8, 9);;(15, 6);1;4991
24;0.75;;(8, 9);;(15, 6);1;4992
24;0.75;;(8, 9);MoveEast;(16, 6);1;4993
24;0.75;;(8, 9);MoveEast;(17, 6);1;4994
24;0.75;;(8, 9);MoveEast;(18, 6);1;4995
24;0.75;;(8, 9);;(18, 6);1;4996
24;0.75;;(8, 9);MoveEast;(19, 6);1;4997
24;0.75;;(8, 9);MoveEast;(19, 6);1;4998
24;0.75;;(8, 9);MoveEast;(19, 6);1;4999
24;0.75;;(8, 9);MoveEast;(19, 6);1;5000
24;0.75;;(8, 9);MoveEast;(19, 6);1;5001
24;0.75;;(8, 9);MoveEast;(19, 6);1;5002
24;0.75;;(8, 9);MoveEast;(20, 6);1;5003
24;0.75;;(8, 9);MoveEast;(21, 6);1;5004
24;0.75;;(8, 9);MoveEast;(22, 6);1;5005
24;0.75;;(8, 9);;(22, 6);1;5006
24;0.75;;(8, 9);MoveEast;(23, 6);1;5007
24;0.75;;(8, 9);;(23, 6);1;5008
24;0.75;;(8, 9);;(23, 6);1;5009
24;0.75;;(8, 9);MoveEast;(23, 6);1;5010
24;0.75;;(8, 9);MoveEast;(23, 6);1;5011
24;0.75;;(8, 9);;(23, 6);1;5012
24;0.75;;(8, 9);MoveEast;(23, 6);1;5013
24;0.75;;(8, 9);;(23, 6);1;5014
24;0.75;;(8, 9);;(23, 6);1;5015
24;0.75;;(8, 9);;(23, 6);1;5016
24;0.75;;(8, 9);MoveSouth;(23, 7);1;5017
24;0.75;;(8, 9);MoveSouth;(23, 8);1;5018
24;0.75;;(8, 9);;(23, 8);1;5019
24;0.75;;(8, 9);;(23, 8);1;5020
24;0.75;;(8, 9);MoveSouth;(23, 9);1;5021
24;0.75;;(8, 9);;(23, 9);1;5022
24;0.75;;(8, 9);MoveSouth;(23, 10);1;5023
24;0.75;;(8, 9);;(23, 10);1;5024
24;0.75;;(8, 9);MoveSouth;(23, 11);1;5025
24;0.75;;(8, 9);;(23, 11);1;5026
24;0.75;;(8, 9);MoveSouth;(23, 12);1;5027
24;0.75;;(8, 9);MoveSouth;(23, 13);1;5028
24;0.75;;(8, 9);;(23, 13);1;5029
24;0.75;;(8, 9);;(23, 13);1;5030
24;0.75;;(8, 9);;(23, 13);1;5031
24;0.75;;(8, 9);;(23, 13);1;5032
24;0.75;;(8, 9);;(23, 13);1;5033
24;0.75;;(8, 9);;(23, 13);1;5034
24;0.75;;(8, 9);MoveNorth;(23, 12);1;5035
24;0.75;;(8, 9);MoveNorth;(23, 11);1;5036
24;0.75;;(8, 9);;(23, 11);1;5037
24;0.75;;(8, 9);;(23, 11);1;5038
24;0.75;;(8, 9);MoveNorth;(23, 10);1;5039
24;0.75;;(8, 9);;(23, 10);1;5040
24;0.75;;(8, 9);;(23, 10);1;5041
24;0.75;;(8, 9);;(23, 10);1;5042
24;0.75;;(8, 9);;(23, 10);1;5043
24;0.75;;(8, 9);;(23, 10);1;5044
24;0.75;;(8, 9);;(23, 10);1;5045
24;0.75;;(8, 9);;(23, 10);1;5046
24;0.75;;(8, 9);;(23, 10);1;5047
24;0.75;;(8, 9);;(23, 10);1;5048
24;0.75;;(8, 9);;(23, 10);1;5049
24;0.75;;(8, 9);;(23, 10);1;5050
24;0.75;;(8, 9);;(23, 10);1;5051
24;0.75;;(8, 9);MoveSouth;(23, 11);1;5052
24;0.75;;(8, 9);;(23, 11);1;5053
24;0.75;;(8, 9);;(23, 11);1;5054
24;0.75;;(8, 9);;(23, 11);1;5055
24;0.75;;(8, 9);;(23, 11);1;5056
24;0.75;;(8, 9);;(23, 11);1;5057
24;0.75;;(8, 9);;(23, 11);1;5058
24;0.75;;(8, 9);;(23, 11);1;5059
24;0.75;;(8, 9);;(23, 11);1;5060
24;0.75;;(8, 9);;(23, 11);1;5061
24;0.75;;(8, 9);;(23, 11);1;5062
24;0.75;;(8, 9);;(23, 11);1;5063
24;0.75;;(8, 9);;(23, 11);1;5064
24;0.75;;(8, 9);;(23, 11);1;5065
24;0.75;;(8, 9);;(23, 11);1;5066
24;0.75;;(8, 9);;(23, 11);1;5067
24;0.75;;(8, 9);;(23, 11);1;5068
24;0.75;;(8, 9);;(23, 11);1;5069
24;0.75;;(8, 9);;(23, 11);1;5070
24;0.75;;(8, 9);;(23, 11);1;5071
24;0.75;;(8, 9);;(23, 11);1;5072
24;0.75;;(8, 9);;(23, 11);1;5073
24;0.75;;(8, 9);;(23, 11);1;5074
24;0.75;;(8, 9);;(23, 11);1;5075
30;0.875;;(23, 11);DropObjectTogether;(23, 11);1;5076
30;0.875;MoveWest;(23, 11);;(23, 11);1;5077
30;0.875;MoveWest;(23, 11);;(23, 11);1;5078
30;0.875;MoveWest;(23, 11);;(23, 11);1;5079
30;0.875;MoveWest;(23, 11);;(23, 11);1;5080
30;0.875;MoveWest;(23, 11);;(23, 11);1;5081
30;0.875;MoveWest;(23, 11);;(23, 11);1;5082
30;0.875;MoveWest;(23, 11);MoveWest;(22, 11);1;5083
30;0.875;MoveWest;(23, 11);;(22, 11);1;5084
30;0.875;MoveWest;(22, 11);;(22, 11);1;5085
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5086
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5087
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5088
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5089
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5090
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5091
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5092
30;0.875;MoveNorthWest;(22, 11);;(22, 11);1;5093
30;0.875;MoveNorthWest;(21, 10);;(22, 11);1;5094
30;0.875;MoveNorthWest;(21, 10);;(22, 11);1;5095
30;0.875;MoveNorthWest;(21, 10);MoveWest;(21, 11);1;5096
30;0.875;MoveNorthWest;(21, 10);;(21, 11);1;5097
30;0.875;MoveNorthWest;(21, 10);;(21, 11);1;5098
30;0.875;MoveNorthWest;(21, 10);;(21, 11);1;5099
30;0.875;MoveNorthWest;(21, 10);;(21, 11);1;5100
30;0.875;MoveNorthWest;(21, 10);;(21, 11);1;5101
30;0.875;MoveNorthWest;(21, 10);MoveWest;(20, 11);1;5102
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5103
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5104
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5105
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5106
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5107
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5108
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5109
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5110
30;0.875;MoveNorthWest;(20, 9);;(20, 11);1;5111
30;0.875;MoveNorthWest;(19, 8);;(20, 11);1;5112
30;0.875;MoveNorthWest;(19, 8);;(20, 11);1;5113
30;0.875;MoveNorthWest;(19, 8);;(20, 11);1;5114
30;0.875;MoveNorthWest;(19, 8);MoveWest;(19, 11);1;5115
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5116
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5117
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5118
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5119
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5120
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5121
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5122
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5123
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5124
30;0.875;MoveNorthWest;(19, 8);;(19, 11);1;5125
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5126
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5127
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5128
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5129
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5130
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5131
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5132
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5133
30;0.875;MoveNorthWest;(18, 7);;(19, 11);1;5134
30;0.875;MoveNorthWest;(17, 6);;(19, 11);1;5135
30;0.875;MoveWest;(17, 6);;(19, 11);1;5136
30;0.875;MoveWest;(17, 6);;(19, 11);1;5137
30;0.875;MoveWest;(17, 6);MoveNorth;(19, 10);1;5138
30;0.875;MoveWest;(17, 6);;(19, 10);1;5139
30;0.875;MoveWest;(17, 6);MoveNorth;(19, 9);1;5140
30;0.875;MoveWest;(17, 6);;(19, 9);1;5141
30;0.875;MoveWest;(17, 6);MoveNorth;(19, 9);1;5142
30;0.875;MoveWest;(17, 6);MoveNorth;(19, 9);1;5143
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 9);1;5144
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 9);1;5145
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 9);1;5146
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5147
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5148
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5149
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5150
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5151
30;0.875;MoveWest;(16, 6);MoveNorth;(19, 8);1;5152
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5153
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5154
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5155
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5156
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5157
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 7);1;5158
30;0.875;MoveWest;(15, 6);MoveNorth;(19, 6);1;5159
30;0.875;MoveWest;(15, 6);MoveWest;(19, 6);1;5160
30;0.875;MoveWest;(15, 6);MoveWest;(19, 6);1;5161
30;0.875;MoveWest;(14, 6);MoveWest;(19, 6);1;5162
30;0.875;MoveWest;(14, 6);MoveWest;(19, 6);1;5163
30;0.875;MoveWest;(14, 6);MoveWest;(19, 6);1;5164
30;0.875;MoveWest;(14, 6);MoveWest;(18, 6);1;5165
30;0.875;MoveWest;(14, 6);;(18, 6);1;5166
30;0.875;MoveWest;(14, 6);;(18, 6);1;5167
30;0.875;MoveWest;(14, 6);;(18, 6);1;5168
30;0.875;MoveWest;(14, 6);;(18, 6);1;5169
30;0.875;MoveWest;(14, 6);;(18, 6);1;5170
30;0.875;MoveWest;(13, 6);MoveWest;(17, 6);1;5171
30;0.875;MoveWest;(13, 6);MoveWest;(16, 6);1;5172
30;0.875;MoveWest;(13, 6);;(16, 6);1;5173
30;0.875;MoveWest;(13, 6);MoveWest;(15, 6);1;5174
30;0.875;MoveWest;(13, 6);MoveWest;(14, 6);1;5175
30;0.875;MoveWest;(13, 6);;(14, 6);1;5176
30;0.875;MoveWest;(13, 6);MoveWest;(13, 6);1;5177
30;0.875;MoveWest;(13, 6);;(13, 6);1;5178
30;0.875;MoveWest;(13, 6);MoveWest;(12, 6);1;5179
30;0.875;MoveWest;(12, 6);;(12, 6);1;5180
30;0.875;MoveWest;(12, 6);MoveWest;(12, 6);1;5181
30;0.875;MoveWest;(12, 6);MoveWest;(12, 6);1;5182
30;0.875;MoveWest;(12, 6);MoveWest;(12, 6);1;5183
30;0.875;MoveWest;(12, 6);MoveWest;(12, 6);1;5184
30;0.875;MoveWest;(12, 6);MoveWest;(12, 6);1;5185
30;0.875;MoveWest;(12, 6);MoveWest;(11, 6);1;5186
30;0.875;MoveWest;(12, 6);;(11, 6);1;5187
30;0.875;MoveWest;(12, 6);;(11, 6);1;5188
30;0.875;MoveWest;(12, 6);;(11, 6);1;5189
30;0.875;MoveWest;(12, 6);;(11, 6);1;5190
30;0.875;MoveWest;(12, 6);;(11, 6);1;5191
30;0.875;MoveWest;(12, 6);;(11, 6);1;5192
30;0.875;MoveWest;(12, 6);;(11, 6);1;5193
30;0.875;MoveWest;(11, 6);;(11, 6);1;5194
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5195
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5196
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5197
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5198
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5199
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5200
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5201
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5202
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5203
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5204
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5205
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5206
30;0.875;MoveNorthWest;(11, 6);;(11, 6);1;5207
30;0.875;MoveNorthWest;(10, 5);;(11, 6);1;5208
30;0.875;MoveWest;(10, 5);;(11, 6);1;5209
30;0.875;MoveWest;(10, 5);;(11, 6);1;5210
30;0.875;MoveWest;(10, 5);;(11, 6);1;5211
30;0.875;MoveWest;(10, 5);;(11, 6);1;5212
30;0.875;MoveWest;(10, 5);;(11, 6);1;5213
30;0.875;MoveWest;(10, 5);;(11, 6);1;5214
30;0.875;MoveWest;(10, 5);;(11, 6);1;5215
30;0.875;MoveWest;(10, 5);;(11, 6);1;5216
30;0.875;MoveWest;(10, 5);;(11, 6);1;5217
30;0.875;MoveWest;(10, 5);;(11, 6);1;5218
30;0.875;MoveWest;(10, 5);;(11, 6);1;5219
