score;completeness;rescuebot_action;rescuebot_location;cnm_action;cnm_location;world_nr;tick_nr
9;0.25;;(3, 17);;(21, 18);1;13960
9;0.25;;(3, 17);;(21, 18);1;13961
9;0.25;;(3, 17);;(21, 18);1;13962
9;0.25;;(3, 17);;(21, 18);1;13963
9;0.25;;(3, 17);;(21, 18);1;13964
9;0.25;;(3, 17);;(21, 18);1;13965
9;0.25;;(3, 17);;(21, 18);1;13966
9;0.25;;(3, 17);;(21, 18);1;13967
9;0.25;;(3, 17);;(21, 18);1;13968
9;0.25;;(3, 17);;(21, 18);1;13969
9;0.25;;(3, 17);;(21, 18);1;13970
9;0.25;;(3, 17);;(21, 18);1;13971
9;0.25;;(3, 17);;(21, 18);1;13972
9;0.25;;(3, 17);;(21, 18);1;13973
9;0.25;;(3, 17);;(21, 18);1;13974
9;0.25;;(3, 17);;(21, 18);1;13975
9;0.25;;(3, 17);;(21, 18);1;13976
9;0.25;;(3, 17);;(21, 18);1;13977
9;0.25;;(3, 17);;(21, 18);1;13978
9;0.25;;(3, 17);;(21, 18);1;13979
9;0.25;;(3, 17);;(21, 18);1;13980
9;0.25;;(3, 17);;(21, 18);1;13981
9;0.25;;(3, 17);;(21, 18);1;13982
9;0.25;;(3, 17);;(21, 18);1;13983
9;0.25;;(3, 17);;(21, 18);1;13984
9;0.25;;(3, 17);;(21, 18);1;13985
9;0.25;;(3, 17);;(21, 18);1;13986
9;0.25;;(3, 17);;(21, 18);1;13987
9;0.25;;(3, 17);;(21, 18);1;13988
9;0.25;;(3, 17);;(21, 18);1;13989
9;0.25;;(3, 17);;(21, 18);1;13990
9;0.25;;(3, 17);;(21, 18);1;13991
9;0.25;;(3, 17);;(21, 18);1;13992
9;0.25;;(3, 17);;(21, 18);1;13993
9;0.25;;(3, 17);;(21, 18);1;13994
9;0.25;;(3, 17);;(21, 18);1;13995
9;0.25;;(3, 17);;(21, 18);1;13996
9;0.25;;(3, 17);;(21, 18);1;13997
9;0.25;;(3, 17);;(21, 18);1;13998
9;0.25;;(3, 17);;(21, 18);1;13999
9;0.25;;(3, 17);;(21, 18);1;14000
9;0.25;;(3, 17);;(21, 18);1;14001
9;0.25;;(3, 17);;(21, 18);1;14002
9;0.25;;(3, 17);;(21, 18);1;14003
9;0.25;;(3, 17);;(21, 18);1;14004
9;0.25;;(3, 17);;(21, 18);1;14005
9;0.25;;(3, 17);;(21, 18);1;14006
9;0.25;;(3, 17);;(21, 18);1;14007
9;0.25;;(3, 17);;(21, 18);1;14008
9;0.25;;(3, 17);;(21, 18);1;14009
9;0.25;;(3, 17);;(21, 18);1;14010
9;0.25;;(3, 17);;(21, 18);1;14011
9;0.25;;(3, 17);;(21, 18);1;14012
9;0.25;;(3, 17);;(21, 18);1;14013
9;0.25;;(3, 17);;(21, 18);1;14014
9;0.25;;(3, 17);;(21, 18);1;14015
9;0.25;;(3, 17);;(21, 18);1;14016
9;0.25;;(3, 17);;(21, 18);1;14017
9;0.25;;(3, 17);;(21, 18);1;14018
9;0.25;;(3, 17);;(21, 18);1;14019
9;0.25;;(3, 17);;(21, 18);1;14020
9;0.25;;(3, 17);;(21, 18);1;14021
9;0.25;;(3, 17);;(21, 18);1;14022
9;0.25;;(3, 17);;(21, 18);1;14023
9;0.25;;(3, 17);;(21, 18);1;14024
9;0.25;;(3, 17);;(21, 18);1;14025
9;0.25;;(3, 17);;(21, 18);1;14026
9;0.25;;(3, 17);;(21, 18);1;14027
9;0.25;;(3, 17);;(21, 18);1;14028
9;0.25;;(3, 17);;(21, 18);1;14029
9;0.25;;(3, 17);;(21, 18);1;14030
9;0.25;;(3, 17);;(21, 18);1;14031
9;0.25;;(3, 17);;(21, 18);1;14032
9;0.25;;(3, 17);;(21, 18);1;14033
9;0.25;;(3, 17);;(21, 18);1;14034
9;0.25;;(3, 17);;(21, 18);1;14035
9;0.25;;(3, 17);;(21, 18);1;14036
9;0.25;;(3, 17);;(21, 18);1;14037
9;0.25;;(3, 17);;(21, 18);1;14038
9;0.25;;(3, 17);;(21, 18);1;14039
9;0.25;;(3, 17);;(21, 18);1;14040
9;0.25;;(3, 17);;(21, 18);1;14041
9;0.25;;(3, 17);;(21, 18);1;14042
9;0.25;;(3, 17);;(21, 18);1;14043
9;0.25;;(3, 17);;(21, 18);1;14044
9;0.25;;(3, 17);;(21, 18);1;14045
9;0.25;;(3, 17);;(21, 18);1;14046
9;0.25;;(3, 17);;(21, 18);1;14047
9;0.25;;(3, 17);;(21, 18);1;14048
9;0.25;;(3, 17);;(21, 18);1;14049
9;0.25;;(3, 17);;(21, 18);1;14050
9;0.25;;(3, 17);;(21, 18);1;14051
9;0.25;;(3, 17);;(21, 18);1;14052
9;0.25;;(3, 17);;(21, 18);1;14053
9;0.25;;(3, 17);;(21, 18);1;14054
9;0.25;;(3, 17);;(21, 18);1;14055
9;0.25;;(3, 17);;(21, 18);1;14056
9;0.25;;(3, 17);;(21, 18);1;14057
9;0.25;;(3, 17);;(21, 18);1;14058
9;0.25;;(3, 17);;(21, 18);1;14059
9;0.25;;(3, 17);;(21, 18);1;14060
9;0.25;;(3, 17);;(21, 18);1;14061
9;0.25;;(3, 17);;(21, 18);1;14062
9;0.25;;(3, 17);;(21, 18);1;14063
9;0.25;;(3, 17);;(21, 18);1;14064
9;0.25;;(3, 17);;(21, 18);1;14065
9;0.25;;(3, 17);;(21, 18);1;14066
9;0.25;;(3, 17);;(21, 18);1;14067
9;0.25;;(3, 17);;(21, 18);1;14068
9;0.25;;(3, 17);;(21, 18);1;14069
9;0.25;;(3, 17);;(21, 18);1;14070
9;0.25;;(3, 17);;(21, 18);1;14071
9;0.25;;(3, 17);;(21, 18);1;14072
9;0.25;;(3, 17);;(21, 18);1;14073
9;0.25;;(3, 17);;(21, 18);1;14074
9;0.25;;(3, 17);;(21, 18);1;14075
9;0.25;;(3, 17);;(21, 18);1;14076
9;0.25;;(3, 17);;(21, 18);1;14077
9;0.25;;(3, 17);;(21, 18);1;14078
9;0.25;;(3, 17);;(21, 18);1;14079
9;0.25;;(3, 17);;(21, 18);1;14080
9;0.25;;(3, 17);;(21, 18);1;14081
9;0.25;;(3, 17);;(21, 18);1;14082
9;0.25;;(3, 17);;(21, 18);1;14083
9;0.25;;(3, 17);;(21, 18);1;14084
9;0.25;;(3, 17);;(21, 18);1;14085
9;0.25;;(3, 17);;(21, 18);1;14086
9;0.25;;(3, 17);;(21, 18);1;14087
9;0.25;;(3, 17);;(21, 18);1;14088
9;0.25;;(3, 17);;(21, 18);1;14089
9;0.25;;(3, 17);;(21, 18);1;14090
9;0.25;;(3, 17);;(21, 18);1;14091
9;0.25;;(3, 17);;(21, 18);1;14092
9;0.25;;(3, 17);;(21, 18);1;14093
9;0.25;;(3, 17);;(21, 18);1;14094
9;0.25;;(3, 17);;(21, 18);1;14095
9;0.25;;(3, 17);;(21, 18);1;14096
9;0.25;;(3, 17);;(21, 18);1;14097
9;0.25;;(3, 17);;(21, 18);1;14098
9;0.25;;(3, 17);;(21, 18);1;14099
9;0.25;;(3, 17);;(21, 18);1;14100
9;0.25;;(3, 17);;(21, 18);1;14101
9;0.25;;(3, 17);;(21, 18);1;14102
9;0.25;;(3, 17);;(21, 18);1;14103
9;0.25;;(3, 17);;(21, 18);1;14104
9;0.25;;(3, 17);;(21, 18);1;14105
9;0.25;;(3, 17);;(21, 18);1;14106
9;0.25;;(3, 17);;(21, 18);1;14107
9;0.25;;(3, 17);;(21, 18);1;14108
9;0.25;;(3, 17);;(21, 18);1;14109
9;0.25;;(3, 17);;(21, 18);1;14110
9;0.25;;(3, 17);;(21, 18);1;14111
9;0.25;;(3, 17);;(21, 18);1;14112
9;0.25;;(3, 17);;(21, 18);1;14113
9;0.25;;(3, 17);;(21, 18);1;14114
9;0.25;;(3, 17);;(21, 18);1;14115
9;0.25;;(3, 17);;(21, 18);1;14116
9;0.25;;(3, 17);;(21, 18);1;14117
9;0.25;;(3, 17);;(21, 18);1;14118
9;0.25;;(3, 17);;(21, 18);1;14119
9;0.25;;(3, 17);;(21, 18);1;14120
9;0.25;;(3, 17);;(21, 18);1;14121
9;0.25;;(3, 17);;(21, 18);1;14122
9;0.25;;(3, 17);;(21, 18);1;14123
9;0.25;;(3, 17);;(21, 18);1;14124
9;0.25;;(3, 17);;(21, 18);1;14125
9;0.25;;(3, 17);;(21, 18);1;14126
9;0.25;;(3, 17);;(21, 18);1;14127
9;0.25;;(3, 17);;(21, 18);1;14128
9;0.25;;(3, 17);;(21, 18);1;14129
9;0.25;;(3, 17);;(21, 18);1;14130
9;0.25;;(3, 17);;(21, 18);1;14131
9;0.25;;(3, 17);;(21, 18);1;14132
9;0.25;;(3, 17);;(21, 18);1;14133
9;0.25;;(3, 17);;(21, 18);1;14134
9;0.25;;(3, 17);;(21, 18);1;14135
9;0.25;;(3, 17);;(21, 18);1;14136
9;0.25;;(3, 17);;(21, 18);1;14137
9;0.25;;(3, 17);;(21, 18);1;14138
9;0.25;;(3, 17);;(21, 18);1;14139
9;0.25;;(3, 17);;(21, 18);1;14140
9;0.25;;(3, 17);;(21, 18);1;14141
9;0.25;;(3, 17);;(21, 18);1;14142
9;0.25;;(3, 17);;(21, 18);1;14143
9;0.25;;(3, 17);;(21, 18);1;14144
9;0.25;;(3, 17);;(21, 18);1;14145
9;0.25;;(3, 17);;(21, 18);1;14146
9;0.25;;(3, 17);;(21, 18);1;14147
9;0.25;;(3, 17);;(21, 18);1;14148
9;0.25;;(3, 17);;(21, 18);1;14149
9;0.25;;(3, 17);;(21, 18);1;14150
9;0.25;;(3, 17);;(21, 18);1;14151
9;0.25;;(3, 17);;(21, 18);1;14152
9;0.25;;(3, 17);;(21, 18);1;14153
9;0.25;;(3, 17);;(21, 18);1;14154
9;0.25;;(3, 17);;(21, 18);1;14155
9;0.25;;(3, 17);;(21, 18);1;14156
9;0.25;;(3, 17);;(21, 18);1;14157
9;0.25;;(3, 17);;(21, 18);1;14158
9;0.25;;(3, 17);;(21, 18);1;14159
9;0.25;;(3, 17);;(21, 18);1;14160
9;0.25;;(3, 17);;(21, 18);1;14161
9;0.25;;(3, 17);;(21, 18);1;14162
9;0.25;;(3, 17);;(21, 18);1;14163
9;0.25;;(3, 17);;(21, 18);1;14164
9;0.25;;(3, 17);;(21, 18);1;14165
9;0.25;;(3, 17);;(21, 18);1;14166
9;0.25;;(3, 17);;(21, 18);1;14167
9;0.25;;(3, 17);;(21, 18);1;14168
9;0.25;;(3, 17);;(21, 18);1;14169
9;0.25;;(3, 17);;(21, 18);1;14170
9;0.25;;(3, 17);;(21, 18);1;14171
9;0.25;;(3, 17);;(21, 18);1;14172
9;0.25;;(3, 17);;(21, 18);1;14173
9;0.25;;(3, 17);;(21, 18);1;14174
9;0.25;;(3, 17);;(21, 18);1;14175
9;0.25;;(3, 17);;(21, 18);1;14176
9;0.25;;(3, 17);;(21, 18);1;14177
9;0.25;;(3, 17);;(21, 18);1;14178
9;0.25;;(3, 17);;(21, 18);1;14179
9;0.25;;(3, 17);;(21, 18);1;14180
9;0.25;;(3, 17);;(21, 18);1;14181
9;0.25;;(3, 17);;(21, 18);1;14182
9;0.25;;(3, 17);;(21, 18);1;14183
9;0.25;;(3, 17);;(21, 18);1;14184
9;0.25;;(3, 17);;(21, 18);1;14185
9;0.25;;(3, 17);;(21, 18);1;14186
9;0.25;;(3, 17);;(21, 18);1;14187
9;0.25;;(3, 17);;(21, 18);1;14188
9;0.25;;(3, 17);;(21, 18);1;14189
9;0.25;;(3, 17);;(21, 18);1;14190
9;0.25;;(3, 17);;(21, 18);1;14191
9;0.25;;(3, 17);;(21, 18);1;14192
9;0.25;;(3, 17);;(21, 18);1;14193
9;0.25;;(3, 17);;(21, 18);1;14194
9;0.25;;(3, 17);;(21, 18);1;14195
9;0.25;;(3, 17);;(21, 18);1;14196
9;0.25;;(3, 17);;(21, 18);1;14197
9;0.25;;(3, 17);;(21, 18);1;14198
9;0.25;;(3, 17);;(21, 18);1;14199
9;0.25;;(3, 17);;(21, 18);1;14200
9;0.25;;(3, 17);;(21, 18);1;14201
9;0.25;;(3, 17);;(21, 18);1;14202
9;0.25;;(3, 17);;(21, 18);1;14203
9;0.25;;(3, 17);;(21, 18);1;14204
9;0.25;;(3, 17);;(21, 18);1;14205
9;0.25;;(3, 17);;(21, 18);1;14206
9;0.25;;(3, 17);;(21, 18);1;14207
9;0.25;;(3, 17);;(21, 18);1;14208
9;0.25;;(3, 17);;(21, 18);1;14209
9;0.25;;(3, 17);;(21, 18);1;14210
9;0.25;;(3, 17);;(21, 18);1;14211
9;0.25;;(3, 17);;(21, 18);1;14212
9;0.25;;(3, 17);;(21, 18);1;14213
9;0.25;;(3, 17);;(21, 18);1;14214
9;0.25;;(3, 17);;(21, 18);1;14215
9;0.25;;(3, 17);;(21, 18);1;14216
9;0.25;;(3, 17);;(21, 18);1;14217
9;0.25;;(3, 17);;(21, 18);1;14218
9;0.25;;(3, 17);;(21, 18);1;14219
9;0.25;;(3, 17);;(21, 18);1;14220
9;0.25;;(3, 17);;(21, 18);1;14221
9;0.25;;(3, 17);;(21, 18);1;14222
9;0.25;;(3, 17);;(21, 18);1;14223
9;0.25;;(3, 17);;(21, 18);1;14224
9;0.25;;(3, 17);;(21, 18);1;14225
9;0.25;;(3, 17);;(21, 18);1;14226
9;0.25;;(3, 17);;(21, 18);1;14227
9;0.25;;(3, 17);;(21, 18);1;14228
9;0.25;;(3, 17);;(21, 18);1;14229
9;0.25;;(3, 17);;(21, 18);1;14230
9;0.25;;(3, 17);;(21, 18);1;14231
9;0.25;;(3, 17);;(21, 18);1;14232
9;0.25;;(3, 17);;(21, 18);1;14233
9;0.25;;(3, 17);;(21, 18);1;14234
9;0.25;;(3, 17);;(21, 18);1;14235
9;0.25;;(3, 17);;(21, 18);1;14236
9;0.25;;(3, 17);;(21, 18);1;14237
9;0.25;;(3, 17);;(21, 18);1;14238
9;0.25;;(3, 17);;(21, 18);1;14239
9;0.25;;(3, 17);;(21, 18);1;14240
9;0.25;;(3, 17);;(21, 18);1;14241
9;0.25;;(3, 17);;(21, 18);1;14242
9;0.25;;(3, 17);;(21, 18);1;14243
9;0.25;;(3, 17);;(21, 18);1;14244
9;0.25;;(3, 17);;(21, 18);1;14245
9;0.25;;(3, 17);;(21, 18);1;14246
9;0.25;;(3, 17);;(21, 18);1;14247
9;0.25;;(3, 17);;(21, 18);1;14248
9;0.25;;(3, 17);;(21, 18);1;14249
9;0.25;;(3, 17);;(21, 18);1;14250
9;0.25;;(3, 17);;(21, 18);1;14251
9;0.25;;(3, 17);;(21, 18);1;14252
9;0.25;;(3, 17);;(21, 18);1;14253
9;0.25;;(3, 17);;(21, 18);1;14254
9;0.25;;(3, 17);;(21, 18);1;14255
9;0.25;;(3, 17);;(21, 18);1;14256
9;0.25;;(3, 17);;(21, 18);1;14257
9;0.25;;(3, 17);;(21, 18);1;14258
9;0.25;;(3, 17);;(21, 18);1;14259
9;0.25;;(3, 17);;(21, 18);1;14260
9;0.25;;(3, 17);;(21, 18);1;14261
9;0.25;;(3, 17);;(21, 18);1;14262
9;0.25;;(3, 17);;(21, 18);1;14263
9;0.25;;(3, 17);;(21, 18);1;14264
9;0.25;;(3, 17);;(21, 18);1;14265
9;0.25;;(3, 17);;(21, 18);1;14266
9;0.25;;(3, 17);;(21, 18);1;14267
9;0.25;;(3, 17);;(21, 18);1;14268
9;0.25;;(3, 17);;(21, 18);1;14269
9;0.25;;(3, 17);;(21, 18);1;14270
9;0.25;;(3, 17);;(21, 18);1;14271
9;0.25;;(3, 17);;(21, 18);1;14272
9;0.25;;(3, 17);;(21, 18);1;14273
9;0.25;;(3, 17);;(21, 18);1;14274
9;0.25;;(3, 17);;(21, 18);1;14275
9;0.25;;(3, 17);;(21, 18);1;14276
9;0.25;;(3, 17);;(21, 18);1;14277
9;0.25;;(3, 17);;(21, 18);1;14278
9;0.25;;(3, 17);;(21, 18);1;14279
9;0.25;;(3, 17);;(21, 18);1;14280
9;0.25;;(3, 17);;(21, 18);1;14281
9;0.25;;(3, 17);;(21, 18);1;14282
9;0.25;;(3, 17);;(21, 18);1;14283
9;0.25;;(3, 17);;(21, 18);1;14284
9;0.25;;(3, 17);;(21, 18);1;14285
9;0.25;;(3, 17);;(21, 18);1;14286
9;0.25;;(3, 17);;(21, 18);1;14287
9;0.25;;(3, 17);;(21, 18);1;14288
9;0.25;;(3, 17);;(21, 18);1;14289
9;0.25;;(3, 17);;(21, 18);1;14290
9;0.25;;(3, 17);;(21, 18);1;14291
9;0.25;;(3, 17);;(21, 18);1;14292
9;0.25;;(3, 17);;(21, 18);1;14293
9;0.25;;(3, 17);;(21, 18);1;14294
9;0.25;;(3, 17);;(21, 18);1;14295
9;0.25;;(3, 17);;(21, 18);1;14296
9;0.25;;(3, 17);;(21, 18);1;14297
9;0.25;;(3, 17);;(21, 18);1;14298
9;0.25;;(3, 17);;(21, 18);1;14299
9;0.25;;(3, 17);;(21, 18);1;14300
9;0.25;;(3, 17);;(21, 18);1;14301
9;0.25;;(3, 17);;(21, 18);1;14302
9;0.25;;(3, 17);;(21, 18);1;14303
9;0.25;;(3, 17);;(21, 18);1;14304
9;0.25;;(3, 17);;(21, 18);1;14305
9;0.25;;(3, 17);;(21, 18);1;14306
9;0.25;;(3, 17);;(21, 18);1;14307
9;0.25;;(3, 17);;(21, 18);1;14308
9;0.25;;(3, 17);;(21, 18);1;14309
9;0.25;;(3, 17);;(21, 18);1;14310
9;0.25;;(3, 17);;(21, 18);1;14311
9;0.25;;(3, 17);;(21, 18);1;14312
9;0.25;;(3, 17);;(21, 18);1;14313
9;0.25;;(3, 17);;(21, 18);1;14314
9;0.25;;(3, 17);;(21, 18);1;14315
9;0.25;;(3, 17);;(21, 18);1;14316
9;0.25;;(3, 17);;(21, 18);1;14317
9;0.25;;(3, 17);;(21, 18);1;14318
9;0.25;;(3, 17);;(21, 18);1;14319
9;0.25;;(3, 17);;(21, 18);1;14320
9;0.25;;(3, 17);;(21, 18);1;14321
9;0.25;;(3, 17);;(21, 18);1;14322
9;0.25;;(3, 17);;(21, 18);1;14323
9;0.25;;(3, 17);;(21, 18);1;14324
9;0.25;;(3, 17);;(21, 18);1;14325
9;0.25;;(3, 17);;(21, 18);1;14326
9;0.25;;(3, 17);;(21, 18);1;14327
9;0.25;;(3, 17);;(21, 18);1;14328
9;0.25;;(3, 17);;(21, 18);1;14329
9;0.25;;(3, 17);;(21, 18);1;14330
9;0.25;;(3, 17);;(21, 18);1;14331
9;0.25;;(3, 17);;(21, 18);1;14332
9;0.25;;(3, 17);;(21, 18);1;14333
9;0.25;;(3, 17);;(21, 18);1;14334
9;0.25;;(3, 17);;(21, 18);1;14335
9;0.25;;(3, 17);;(21, 18);1;14336
9;0.25;;(3, 17);;(21, 18);1;14337
9;0.25;;(3, 17);;(21, 18);1;14338
9;0.25;;(3, 17);;(21, 18);1;14339
9;0.25;;(3, 17);;(21, 18);1;14340
9;0.25;;(3, 17);;(21, 18);1;14341
9;0.25;;(3, 17);;(21, 18);1;14342
9;0.25;;(3, 17);;(21, 18);1;14343
9;0.25;;(3, 17);;(21, 18);1;14344
9;0.25;;(3, 17);;(21, 18);1;14345
9;0.25;;(3, 17);;(21, 18);1;14346
9;0.25;;(3, 17);;(21, 18);1;14347
9;0.25;;(3, 17);;(21, 18);1;14348
9;0.25;;(3, 17);;(21, 18);1;14349
9;0.25;;(3, 17);;(21, 18);1;14350
9;0.25;;(3, 17);;(21, 18);1;14351
9;0.25;;(3, 17);;(21, 18);1;14352
9;0.25;;(3, 17);;(21, 18);1;14353
9;0.25;;(3, 17);;(21, 18);1;14354
9;0.25;;(3, 17);;(21, 18);1;14355
9;0.25;;(3, 17);;(21, 18);1;14356
9;0.25;;(3, 17);;(21, 18);1;14357
9;0.25;;(3, 17);;(21, 18);1;14358
9;0.25;;(3, 17);;(21, 18);1;14359
9;0.25;;(3, 17);;(21, 18);1;14360
9;0.25;;(3, 17);;(21, 18);1;14361
9;0.25;;(3, 17);;(21, 18);1;14362
9;0.25;;(3, 17);;(21, 18);1;14363
9;0.25;;(3, 17);;(21, 18);1;14364
9;0.25;;(3, 17);;(21, 18);1;14365
9;0.25;;(3, 17);;(21, 18);1;14366
9;0.25;;(3, 17);;(21, 18);1;14367
9;0.25;;(3, 17);;(21, 18);1;14368
9;0.25;;(3, 17);;(21, 18);1;14369
9;0.25;;(3, 17);;(21, 18);1;14370
9;0.25;;(3, 17);;(21, 18);1;14371
9;0.25;;(3, 17);;(21, 18);1;14372
9;0.25;;(3, 17);;(21, 18);1;14373
9;0.25;;(3, 17);;(21, 18);1;14374
9;0.25;;(3, 17);;(21, 18);1;14375
9;0.25;;(3, 17);;(21, 18);1;14376
9;0.25;;(3, 17);;(21, 18);1;14377
9;0.25;;(3, 17);;(21, 18);1;14378
9;0.25;;(3, 17);;(21, 18);1;14379
9;0.25;;(3, 17);;(21, 18);1;14380
9;0.25;;(3, 17);;(21, 18);1;14381
9;0.25;;(3, 17);;(21, 18);1;14382
9;0.25;;(3, 17);;(21, 18);1;14383
9;0.25;;(3, 17);;(21, 18);1;14384
9;0.25;;(3, 17);;(21, 18);1;14385
9;0.25;;(3, 17);;(21, 18);1;14386
9;0.25;;(3, 17);;(21, 18);1;14387
9;0.25;;(3, 17);;(21, 18);1;14388
9;0.25;;(3, 17);;(21, 18);1;14389
9;0.25;;(3, 17);;(21, 18);1;14390
9;0.25;;(3, 17);;(21, 18);1;14391
9;0.25;;(3, 17);;(21, 18);1;14392
9;0.25;;(3, 17);;(21, 18);1;14393
9;0.25;;(3, 17);;(21, 18);1;14394
9;0.25;;(3, 17);;(21, 18);1;14395
9;0.25;;(3, 17);;(21, 18);1;14396
9;0.25;;(3, 17);;(21, 18);1;14397
9;0.25;;(3, 17);;(21, 18);1;14398
9;0.25;;(3, 17);;(21, 18);1;14399
9;0.25;;(3, 17);;(21, 18);1;14400
9;0.25;;(3, 17);;(21, 18);1;14401
9;0.25;;(3, 17);;(21, 18);1;14402
9;0.25;;(3, 17);;(21, 18);1;14403
9;0.25;;(3, 17);;(21, 18);1;14404
9;0.25;;(3, 17);;(21, 18);1;14405
9;0.25;;(3, 17);;(21, 18);1;14406
9;0.25;;(3, 17);;(21, 18);1;14407
9;0.25;;(3, 17);;(21, 18);1;14408
9;0.25;;(3, 17);;(21, 18);1;14409
9;0.25;;(3, 17);;(21, 18);1;14410
9;0.25;;(3, 17);;(21, 18);1;14411
9;0.25;;(3, 17);;(21, 18);1;14412
9;0.25;;(3, 17);;(21, 18);1;14413
9;0.25;;(3, 17);;(21, 18);1;14414
9;0.25;;(3, 17);;(21, 18);1;14415
9;0.25;;(3, 17);;(21, 18);1;14416
9;0.25;;(3, 17);;(21, 18);1;14417
9;0.25;;(3, 17);;(21, 18);1;14418
9;0.25;;(3, 17);;(21, 18);1;14419
9;0.25;;(3, 17);;(21, 18);1;14420
9;0.25;;(3, 17);;(21, 18);1;14421
9;0.25;;(3, 17);;(21, 18);1;14422
9;0.25;;(3, 17);;(21, 18);1;14423
9;0.25;;(3, 17);;(21, 18);1;14424
9;0.25;;(3, 17);;(21, 18);1;14425
9;0.25;;(3, 17);;(21, 18);1;14426
9;0.25;;(3, 17);;(21, 18);1;14427
9;0.25;;(3, 17);;(21, 18);1;14428
9;0.25;;(3, 17);;(21, 18);1;14429
9;0.25;;(3, 17);;(21, 18);1;14430
9;0.25;;(3, 17);;(21, 18);1;14431
9;0.25;;(3, 17);;(21, 18);1;14432
9;0.25;;(3, 17);;(21, 18);1;14433
9;0.25;;(3, 17);;(21, 18);1;14434
9;0.25;;(3, 17);;(21, 18);1;14435
9;0.25;;(3, 17);;(21, 18);1;14436
9;0.25;;(3, 17);;(21, 18);1;14437
9;0.25;;(3, 17);;(21, 18);1;14438
9;0.25;;(3, 17);;(21, 18);1;14439
9;0.25;;(3, 17);;(21, 18);1;14440
9;0.25;;(3, 17);;(21, 18);1;14441
9;0.25;;(3, 17);;(21, 18);1;14442
9;0.25;;(3, 17);;(21, 18);1;14443
9;0.25;;(3, 17);;(21, 18);1;14444
9;0.25;;(3, 17);;(21, 18);1;14445
9;0.25;;(3, 17);;(21, 18);1;14446
9;0.25;;(3, 17);;(21, 18);1;14447
9;0.25;;(3, 17);;(21, 18);1;14448
9;0.25;;(3, 17);;(21, 18);1;14449
9;0.25;;(3, 17);;(21, 18);1;14450
9;0.25;;(3, 17);;(21, 18);1;14451
9;0.25;;(3, 17);;(21, 18);1;14452
9;0.25;;(3, 17);;(21, 18);1;14453
9;0.25;;(3, 17);;(21, 18);1;14454
9;0.25;;(3, 17);;(21, 18);1;14455
9;0.25;;(3, 17);;(21, 18);1;14456
9;0.25;;(3, 17);;(21, 18);1;14457
9;0.25;;(3, 17);;(21, 18);1;14458
9;0.25;;(3, 17);;(21, 18);1;14459
9;0.25;;(3, 17);;(21, 18);1;14460
9;0.25;;(3, 17);;(21, 18);1;14461
9;0.25;;(3, 17);;(21, 18);1;14462
9;0.25;;(3, 17);;(21, 18);1;14463
9;0.25;;(3, 17);;(21, 18);1;14464
9;0.25;;(3, 17);;(21, 18);1;14465
9;0.25;;(3, 17);;(21, 18);1;14466
9;0.25;;(3, 17);;(21, 18);1;14467
9;0.25;;(3, 17);;(21, 18);1;14468
9;0.25;;(3, 17);;(21, 18);1;14469
9;0.25;;(3, 17);;(21, 18);1;14470
9;0.25;;(3, 17);;(21, 18);1;14471
9;0.25;;(3, 17);;(21, 18);1;14472
9;0.25;;(3, 17);;(21, 18);1;14473
9;0.25;;(3, 17);;(21, 18);1;14474
9;0.25;;(3, 17);;(21, 18);1;14475
9;0.25;;(3, 17);;(21, 18);1;14476
9;0.25;;(3, 17);;(21, 18);1;14477
9;0.25;;(3, 17);;(21, 18);1;14478
9;0.25;;(3, 17);;(21, 18);1;14479
9;0.25;;(3, 17);;(21, 18);1;14480
9;0.25;;(3, 17);;(21, 18);1;14481
9;0.25;;(3, 17);;(21, 18);1;14482
9;0.25;;(3, 17);;(21, 18);1;14483
9;0.25;;(3, 17);;(21, 18);1;14484
9;0.25;;(3, 17);;(21, 18);1;14485
9;0.25;;(3, 17);;(21, 18);1;14486
9;0.25;;(3, 17);;(21, 18);1;14487
9;0.25;;(3, 17);;(21, 18);1;14488
9;0.25;;(3, 17);;(21, 18);1;14489
9;0.25;;(3, 17);;(21, 18);1;14490
9;0.25;;(3, 17);;(21, 18);1;14491
9;0.25;;(3, 17);;(21, 18);1;14492
9;0.25;;(3, 17);;(21, 18);1;14493
9;0.25;;(3, 17);;(21, 18);1;14494
9;0.25;;(3, 17);;(21, 18);1;14495
9;0.25;;(3, 17);;(21, 18);1;14496
9;0.25;;(3, 17);;(21, 18);1;14497
9;0.25;;(3, 17);;(21, 18);1;14498
9;0.25;;(3, 17);;(21, 18);1;14499
9;0.25;;(3, 17);;(21, 18);1;14500
9;0.25;;(3, 17);;(21, 18);1;14501
9;0.25;;(3, 17);;(21, 18);1;14502
9;0.25;;(3, 17);;(21, 18);1;14503
9;0.25;;(3, 17);;(21, 18);1;14504
9;0.25;;(3, 17);;(21, 18);1;14505
9;0.25;;(3, 17);;(21, 18);1;14506
9;0.25;;(3, 17);;(21, 18);1;14507
9;0.25;;(3, 17);;(21, 18);1;14508
9;0.25;;(3, 17);;(21, 18);1;14509
9;0.25;;(3, 17);;(21, 18);1;14510
9;0.25;;(3, 17);;(21, 18);1;14511
9;0.25;;(3, 17);;(21, 18);1;14512
9;0.25;;(3, 17);;(21, 18);1;14513
9;0.25;;(3, 17);;(21, 18);1;14514
9;0.25;;(3, 17);;(21, 18);1;14515
9;0.25;;(3, 17);;(21, 18);1;14516
9;0.25;;(3, 17);;(21, 18);1;14517
